INFO:root:Dataset: cbmc
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 599 pairred samples with 200 RNAs (after PCA) and 13 proteins for training.
INFO:root:There are 2696 unlabeled mRNAs amples and 2696 unlabeled protein samples for training.
INFO:root:There are 2561 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 143: Train Loss: 0.0017, Train PCC: 0.9966, Val Loss: 0.2291,Val PCC: 0.5545, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 144: Train Loss: 0.0018, Train PCC: 0.9963, Val Loss: 0.2266,Val PCC: 0.5559, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 145: Train Loss: 0.0014, Train PCC: 0.9971, Val Loss: 0.2286,Val PCC: 0.5534, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 146: Train Loss: 0.0014, Train PCC: 0.9973, Val Loss: 0.2269,Val PCC: 0.5570, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 147: Train Loss: 0.0015, Train PCC: 0.9970, Val Loss: 0.2256,Val PCC: 0.5564, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 148: Train Loss: 0.0017, Train PCC: 0.9969, Val Loss: 0.2253,Val PCC: 0.5561, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 149: Train Loss: 0.0019, Train PCC: 0.9963, Val Loss: 0.2274,Val PCC: 0.5623, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 150: Train Loss: 0.0026, Train PCC: 0.9951, Val Loss: 0.2275,Val PCC: 0.5509, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 151: Train Loss: 0.0025, Train PCC: 0.9950, Val Loss: 0.2281,Val PCC: 0.5560, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 152: Train Loss: 0.0026, Train PCC: 0.9950, Val Loss: 0.2289,Val PCC: 0.5538, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 153: Train Loss: 0.0030, Train PCC: 0.9938, Val Loss: 0.2289,Val PCC: 0.5542, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 154: Train Loss: 0.0030, Train PCC: 0.9937, Val Loss: 0.2277,Val PCC: 0.5562, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 155: Train Loss: 0.0033, Train PCC: 0.9935, Val Loss: 0.2323,Val PCC: 0.5469, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 156: Train Loss: 0.0041, Train PCC: 0.9918, Val Loss: 0.2240,Val PCC: 0.5593, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 157: Train Loss: 0.0036, Train PCC: 0.9928, Val Loss: 0.2299,Val PCC: 0.5556, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 158: Train Loss: 0.0033, Train PCC: 0.9931, Val Loss: 0.2214,Val PCC: 0.5598, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 159: Train Loss: 0.0036, Train PCC: 0.9925, Val Loss: 0.2343,Val PCC: 0.5486, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 160: Train Loss: 0.0042, Train PCC: 0.9910, Val Loss: 0.2263,Val PCC: 0.5596, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 161: Train Loss: 0.0045, Train PCC: 0.9909, Val Loss: 0.2303,Val PCC: 0.5496, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 162: Train Loss: 0.0044, Train PCC: 0.9914, Val Loss: 0.2225,Val PCC: 0.5634, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 163: Train Loss: 0.0049, Train PCC: 0.9904, Val Loss: 0.2232,Val PCC: 0.5588, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 164: Train Loss: 0.0050, Train PCC: 0.9901, Val Loss: 0.2257,Val PCC: 0.5636, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 165: Train Loss: 0.0050, Train PCC: 0.9900, Val Loss: 0.2302,Val PCC: 0.5493, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 166: Train Loss: 0.0053, Train PCC: 0.9897, Val Loss: 0.2306,Val PCC: 0.5506, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 167: Train Loss: 0.0059, Train PCC: 0.9884, Val Loss: 0.2275,Val PCC: 0.5500, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 168: Train Loss: 0.0059, Train PCC: 0.9883, Val Loss: 0.2255,Val PCC: 0.5462, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 169: Train Loss: 0.0061, Train PCC: 0.9883, Val Loss: 0.2201,Val PCC: 0.5622, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 170: Train Loss: 0.0061, Train PCC: 0.9885, Val Loss: 0.2269,Val PCC: 0.5577, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 171: Train Loss: 0.0051, Train PCC: 0.9906, Val Loss: 0.2243,Val PCC: 0.5524, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 172: Train Loss: 0.0052, Train PCC: 0.9904, Val Loss: 0.2319,Val PCC: 0.5628, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 173: Train Loss: 0.0055, Train PCC: 0.9904, Val Loss: 0.2277,Val PCC: 0.5572, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 174: Train Loss: 0.0046, Train PCC: 0.9917, Val Loss: 0.2236,Val PCC: 0.5533, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 175: Train Loss: 0.0043, Train PCC: 0.9919, Val Loss: 0.2222,Val PCC: 0.5647, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 176: Train Loss: 0.0034, Train PCC: 0.9932, Val Loss: 0.2257,Val PCC: 0.5485, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 177: Train Loss: 0.0033, Train PCC: 0.9933, Val Loss: 0.2253,Val PCC: 0.5526, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 178: Train Loss: 0.0028, Train PCC: 0.9943, Val Loss: 0.2219,Val PCC: 0.5638, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 179: Train Loss: 0.0027, Train PCC: 0.9945, Val Loss: 0.2279,Val PCC: 0.5465, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 180: Train Loss: 0.0028, Train PCC: 0.9946, Val Loss: 0.2221,Val PCC: 0.5642, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 181: Train Loss: 0.0027, Train PCC: 0.9950, Val Loss: 0.2276,Val PCC: 0.5476, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 182: Train Loss: 0.0026, Train PCC: 0.9949, Val Loss: 0.2187,Val PCC: 0.5677, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 183: Train Loss: 0.0023, Train PCC: 0.9956, Val Loss: 0.2254,Val PCC: 0.5522, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 184: Train Loss: 0.0022, Train PCC: 0.9956, Val Loss: 0.2239,Val PCC: 0.5613, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 185: Train Loss: 0.0020, Train PCC: 0.9960, Val Loss: 0.2245,Val PCC: 0.5555, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 186: Train Loss: 0.0018, Train PCC: 0.9965, Val Loss: 0.2208,Val PCC: 0.5621, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 187: Train Loss: 0.0020, Train PCC: 0.9963, Val Loss: 0.2204,Val PCC: 0.5600, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 188: Train Loss: 0.0021, Train PCC: 0.9960, Val Loss: 0.2189,Val PCC: 0.5592, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 189: Train Loss: 0.0023, Train PCC: 0.9956, Val Loss: 0.2228,Val PCC: 0.5628, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 190: Train Loss: 0.0028, Train PCC: 0.9948, Val Loss: 0.2215,Val PCC: 0.5611, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 191: Train Loss: 0.0026, Train PCC: 0.9948, Val Loss: 0.2214,Val PCC: 0.5644, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 192: Train Loss: 0.0027, Train PCC: 0.9949, Val Loss: 0.2232,Val PCC: 0.5599, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 193: Train Loss: 0.0030, Train PCC: 0.9940, Val Loss: 0.2233,Val PCC: 0.5650, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 194: Train Loss: 0.0029, Train PCC: 0.9943, Val Loss: 0.2213,Val PCC: 0.5489, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 195: Train Loss: 0.0024, Train PCC: 0.9952, Val Loss: 0.2242,Val PCC: 0.5560, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 196: Train Loss: 0.0025, Train PCC: 0.9951, Val Loss: 0.2218,Val PCC: 0.5584, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 197: Train Loss: 0.0024, Train PCC: 0.9953, Val Loss: 0.2192,Val PCC: 0.5607, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 198: Train Loss: 0.0023, Train PCC: 0.9956, Val Loss: 0.2236,Val PCC: 0.5628, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 199: Train Loss: 0.0022, Train PCC: 0.9957, Val Loss: 0.2236,Val PCC: 0.5580, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 200: Train Loss: 0.0023, Train PCC: 0.9955, Val Loss: 0.2214,Val PCC: 0.5629, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 201: Train Loss: 0.0022, Train PCC: 0.9955, Val Loss: 0.2227,Val PCC: 0.5651, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 202: Train Loss: 0.0022, Train PCC: 0.9955, Val Loss: 0.2233,Val PCC: 0.5556, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 203: Train Loss: 0.0022, Train PCC: 0.9956, Val Loss: 0.2225,Val PCC: 0.5642, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 204: Train Loss: 0.0024, Train PCC: 0.9953, Val Loss: 0.2207,Val PCC: 0.5631, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 205: Train Loss: 0.0027, Train PCC: 0.9947, Val Loss: 0.2208,Val PCC: 0.5622, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 206: Train Loss: 0.0026, Train PCC: 0.9949, Val Loss: 0.2227,Val PCC: 0.5591, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 207: Train Loss: 0.0034, Train PCC: 0.9936, Val Loss: 0.2256,Val PCC: 0.5615, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 208: Train Loss: 0.0038, Train PCC: 0.9930, Val Loss: 0.2223,Val PCC: 0.5639, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 209: Train Loss: 0.0035, Train PCC: 0.9934, Val Loss: 0.2246,Val PCC: 0.5568, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 210: Train Loss: 0.0058, Train PCC: 0.9892, Val Loss: 0.2283,Val PCC: 0.5546, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 211: Train Loss: 0.0060, Train PCC: 0.9888, Val Loss: 0.2223,Val PCC: 0.5575, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 212: Train Loss: 0.0057, Train PCC: 0.9893, Val Loss: 0.2268,Val PCC: 0.5583, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 213: Train Loss: 0.0058, Train PCC: 0.9889, Val Loss: 0.2287,Val PCC: 0.5559, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 214: Train Loss: 0.0052, Train PCC: 0.9901, Val Loss: 0.2193,Val PCC: 0.5614, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 215: Train Loss: 0.0049, Train PCC: 0.9903, Val Loss: 0.2276,Val PCC: 0.5511, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 216: Train Loss: 0.0058, Train PCC: 0.9890, Val Loss: 0.2208,Val PCC: 0.5643, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 217: Train Loss: 0.0051, Train PCC: 0.9903, Val Loss: 0.2240,Val PCC: 0.5633, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 218: Train Loss: 0.0047, Train PCC: 0.9908, Val Loss: 0.2202,Val PCC: 0.5595, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 219: Train Loss: 0.0039, Train PCC: 0.9924, Val Loss: 0.2179,Val PCC: 0.5689, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 220: Train Loss: 0.0037, Train PCC: 0.9930, Val Loss: 0.2208,Val PCC: 0.5639, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 221: Train Loss: 0.0034, Train PCC: 0.9934, Val Loss: 0.2257,Val PCC: 0.5598, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 222: Train Loss: 0.0033, Train PCC: 0.9936, Val Loss: 0.2176,Val PCC: 0.5666, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 223: Train Loss: 0.0028, Train PCC: 0.9946, Val Loss: 0.2217,Val PCC: 0.5619, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 224: Train Loss: 0.0025, Train PCC: 0.9952, Val Loss: 0.2184,Val PCC: 0.5641, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 225: Train Loss: 0.0026, Train PCC: 0.9948, Val Loss: 0.2178,Val PCC: 0.5618, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 226: Train Loss: 0.0022, Train PCC: 0.9957, Val Loss: 0.2168,Val PCC: 0.5629, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 227: Train Loss: 0.0024, Train PCC: 0.9955, Val Loss: 0.2209,Val PCC: 0.5651, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 228: Train Loss: 0.0024, Train PCC: 0.9954, Val Loss: 0.2180,Val PCC: 0.5627, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 229: Train Loss: 0.0021, Train PCC: 0.9959, Val Loss: 0.2235,Val PCC: 0.5600, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 230: Train Loss: 0.0023, Train PCC: 0.9956, Val Loss: 0.2176,Val PCC: 0.5611, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 231: Train Loss: 0.0025, Train PCC: 0.9953, Val Loss: 0.2211,Val PCC: 0.5634, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 232: Train Loss: 0.0024, Train PCC: 0.9953, Val Loss: 0.2135,Val PCC: 0.5665, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 233: Train Loss: 0.0022, Train PCC: 0.9955, Val Loss: 0.2219,Val PCC: 0.5638, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 234: Train Loss: 0.0021, Train PCC: 0.9958, Val Loss: 0.2208,Val PCC: 0.5615, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 235: Train Loss: 0.0020, Train PCC: 0.9958, Val Loss: 0.2204,Val PCC: 0.5674, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 236: Train Loss: 0.0021, Train PCC: 0.9956, Val Loss: 0.2189,Val PCC: 0.5633, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 237: Train Loss: 0.0023, Train PCC: 0.9952, Val Loss: 0.2189,Val PCC: 0.5659, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 238: Train Loss: 0.0025, Train PCC: 0.9947, Val Loss: 0.2207,Val PCC: 0.5646, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 239: Train Loss: 0.0025, Train PCC: 0.9949, Val Loss: 0.2189,Val PCC: 0.5666, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 240: Train Loss: 0.0041, Train PCC: 0.9922, Val Loss: 0.2208,Val PCC: 0.5659, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 241: Train Loss: 0.0062, Train PCC: 0.9880, Val Loss: 0.2166,Val PCC: 0.5651, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 242: Train Loss: 0.0046, Train PCC: 0.9908, Val Loss: 0.2189,Val PCC: 0.5650, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 243: Train Loss: 0.0042, Train PCC: 0.9916, Val Loss: 0.2196,Val PCC: 0.5614, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 244: Train Loss: 0.0045, Train PCC: 0.9909, Val Loss: 0.2194,Val PCC: 0.5638, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 245: Train Loss: 0.0051, Train PCC: 0.9896, Val Loss: 0.2197,Val PCC: 0.5632, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 246: Train Loss: 0.0047, Train PCC: 0.9908, Val Loss: 0.2197,Val PCC: 0.5620, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 247: Train Loss: 0.0040, Train PCC: 0.9924, Val Loss: 0.2154,Val PCC: 0.5680, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 248: Train Loss: 0.0033, Train PCC: 0.9935, Val Loss: 0.2163,Val PCC: 0.5661, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 249: Train Loss: 0.0027, Train PCC: 0.9948, Val Loss: 0.2178,Val PCC: 0.5650, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 250: Train Loss: 0.0023, Train PCC: 0.9953, Val Loss: 0.2196,Val PCC: 0.5666, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 251: Train Loss: 0.0022, Train PCC: 0.9955, Val Loss: 0.2176,Val PCC: 0.5668, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 252: Train Loss: 0.0018, Train PCC: 0.9965, Val Loss: 0.2176,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 253: Train Loss: 0.0017, Train PCC: 0.9967, Val Loss: 0.2199,Val PCC: 0.5654, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 254: Train Loss: 0.0016, Train PCC: 0.9969, Val Loss: 0.2171,Val PCC: 0.5725, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 255: Train Loss: 0.0018, Train PCC: 0.9966, Val Loss: 0.2223,Val PCC: 0.5652, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 256: Train Loss: 0.0020, Train PCC: 0.9963, Val Loss: 0.2203,Val PCC: 0.5677, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 257: Train Loss: 0.0025, Train PCC: 0.9956, Val Loss: 0.2180,Val PCC: 0.5685, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 258: Train Loss: 0.0024, Train PCC: 0.9958, Val Loss: 0.2151,Val PCC: 0.5655, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 259: Train Loss: 0.0023, Train PCC: 0.9960, Val Loss: 0.2171,Val PCC: 0.5709, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 260: Train Loss: 0.0023, Train PCC: 0.9958, Val Loss: 0.2174,Val PCC: 0.5695, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 261: Train Loss: 0.0021, Train PCC: 0.9958, Val Loss: 0.2185,Val PCC: 0.5692, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 262: Train Loss: 0.0023, Train PCC: 0.9956, Val Loss: 0.2177,Val PCC: 0.5633, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 263: Train Loss: 0.0025, Train PCC: 0.9953, Val Loss: 0.2137,Val PCC: 0.5727, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 264: Train Loss: 0.0028, Train PCC: 0.9946, Val Loss: 0.2197,Val PCC: 0.5730, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 265: Train Loss: 0.0031, Train PCC: 0.9937, Val Loss: 0.2115,Val PCC: 0.5692, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 266: Train Loss: 0.0035, Train PCC: 0.9931, Val Loss: 0.2224,Val PCC: 0.5603, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 267: Train Loss: 0.0033, Train PCC: 0.9939, Val Loss: 0.2154,Val PCC: 0.5712, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 268: Train Loss: 0.0034, Train PCC: 0.9935, Val Loss: 0.2191,Val PCC: 0.5712, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 269: Train Loss: 0.0035, Train PCC: 0.9934, Val Loss: 0.2133,Val PCC: 0.5730, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 270: Train Loss: 0.0030, Train PCC: 0.9941, Val Loss: 0.2144,Val PCC: 0.5663, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 271: Train Loss: 0.0030, Train PCC: 0.9941, Val Loss: 0.2144,Val PCC: 0.5690, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 272: Train Loss: 0.0028, Train PCC: 0.9948, Val Loss: 0.2201,Val PCC: 0.5636, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 273: Train Loss: 0.0036, Train PCC: 0.9933, Val Loss: 0.2212,Val PCC: 0.5617, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 274: Train Loss: 0.0050, Train PCC: 0.9908, Val Loss: 0.2200,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 275: Train Loss: 0.0046, Train PCC: 0.9912, Val Loss: 0.2171,Val PCC: 0.5698, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 276: Train Loss: 0.0043, Train PCC: 0.9920, Val Loss: 0.2208,Val PCC: 0.5616, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 277: Train Loss: 0.0044, Train PCC: 0.9918, Val Loss: 0.2144,Val PCC: 0.5716, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 278: Train Loss: 0.0045, Train PCC: 0.9916, Val Loss: 0.2167,Val PCC: 0.5756, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 279: Train Loss: 0.0041, Train PCC: 0.9920, Val Loss: 0.2235,Val PCC: 0.5724, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 280: Train Loss: 0.0040, Train PCC: 0.9924, Val Loss: 0.2201,Val PCC: 0.5669, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 281: Train Loss: 0.0038, Train PCC: 0.9927, Val Loss: 0.2182,Val PCC: 0.5696, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 282: Train Loss: 0.0034, Train PCC: 0.9934, Val Loss: 0.2142,Val PCC: 0.5643, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 283: Train Loss: 0.0033, Train PCC: 0.9935, Val Loss: 0.2165,Val PCC: 0.5791, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 284: Train Loss: 0.0035, Train PCC: 0.9935, Val Loss: 0.2204,Val PCC: 0.5667, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 285: Train Loss: 0.0038, Train PCC: 0.9930, Val Loss: 0.2179,Val PCC: 0.5671, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 286: Train Loss: 0.0039, Train PCC: 0.9926, Val Loss: 0.2163,Val PCC: 0.5836, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 287: Train Loss: 0.0038, Train PCC: 0.9929, Val Loss: 0.2235,Val PCC: 0.5661, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 288: Train Loss: 0.0037, Train PCC: 0.9934, Val Loss: 0.2144,Val PCC: 0.5732, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 289: Train Loss: 0.0036, Train PCC: 0.9934, Val Loss: 0.2198,Val PCC: 0.5652, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 290: Train Loss: 0.0034, Train PCC: 0.9938, Val Loss: 0.2189,Val PCC: 0.5676, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 291: Train Loss: 0.0039, Train PCC: 0.9930, Val Loss: 0.2126,Val PCC: 0.5753, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 292: Train Loss: 0.0033, Train PCC: 0.9937, Val Loss: 0.2158,Val PCC: 0.5700, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 293: Train Loss: 0.0028, Train PCC: 0.9945, Val Loss: 0.2159,Val PCC: 0.5659, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 294: Train Loss: 0.0027, Train PCC: 0.9948, Val Loss: 0.2229,Val PCC: 0.5731, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 295: Train Loss: 0.0027, Train PCC: 0.9950, Val Loss: 0.2173,Val PCC: 0.5708, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 296: Train Loss: 0.0030, Train PCC: 0.9946, Val Loss: 0.2209,Val PCC: 0.5672, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 297: Train Loss: 0.0026, Train PCC: 0.9952, Val Loss: 0.2182,Val PCC: 0.5695, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 298: Train Loss: 0.0039, Train PCC: 0.9935, Val Loss: 0.2206,Val PCC: 0.5488, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 299: Train Loss: 0.0087, Train PCC: 0.9868, Val Loss: 0.2164,Val PCC: 0.5583, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 300: Train Loss: 0.0081, Train PCC: 0.9865, Val Loss: 0.2201,Val PCC: 0.5707, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 301: Train Loss: 0.0084, Train PCC: 0.9859, Val Loss: 0.2175,Val PCC: 0.5474, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 302: Train Loss: 0.0108, Train PCC: 0.9808, Val Loss: 0.2286,Val PCC: 0.5778, Best epoch: 7, Best val loss: 0.1985
